timestamp_s,config_index,generation,status,perf_ms,compile_time_s,config
10.74,18,1,ok,18.699024,1.42,"Config(atomic_indexing=[], block_sizes=[32, 128], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=1, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 0], range_warp_specializes=[])"
10.74,19,1,started,,0.52,"Config(atomic_indexing=[], block_sizes=[128, 32], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=2, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, None], range_num_stages=[0, 0], range_unroll_factors=[0, 0], range_warp_specializes=[])"
10.81,20,1,ok,1.793616,0.52,"Config(atomic_indexing=[], block_sizes=[128, 32], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=2, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, None], range_num_stages=[0, 0], range_unroll_factors=[0, 0], range_warp_specializes=[])"
10.81,21,1,started,,0.51,"Config(atomic_indexing=[], block_sizes=[128, 32], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=2, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, None], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
10.88,22,1,ok,1.794320,0.51,"Config(atomic_indexing=[], block_sizes=[128, 32], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=2, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, None], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
10.88,23,1,started,,1.43,"Config(atomic_indexing=[], block_sizes=[32, 128], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=1, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, None], range_num_stages=[0, 0], range_unroll_factors=[0, 0], range_warp_specializes=[])"
11.08,24,1,ok,18.711552,1.43,"Config(atomic_indexing=[], block_sizes=[32, 128], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=1, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, None], range_num_stages=[0, 0], range_unroll_factors=[0, 0], range_warp_specializes=[])"
11.08,25,1,started,,0.15,"Config(atomic_indexing=[], block_sizes=[16, 32], indexing=['pointer', 'pointer', 'tensor_descriptor'], load_eviction_policies=['', ''], num_sm_multiplier=1, num_stages=1, num_warps=8, pid_type='persistent_blocked', range_flattens=[None, None], range_multi_buffers=[None, None], range_num_stages=[0, 0], range_unroll_factors=[0, 0], range_warp_specializes=[])"
11.25,26,1,ok,2.675392,0.15,"Config(atomic_indexing=[], block_sizes=[16, 32], indexing=['pointer', 'pointer', 'tensor_descriptor'], load_eviction_policies=['', ''], num_sm_multiplier=1, num_stages=1, num_warps=8, pid_type='persistent_blocked', range_flattens=[None, None], range_multi_buffers=[None, None], range_num_stages=[0, 0], range_unroll_factors=[0, 0], range_warp_specializes=[])"
11.25,27,1,started,,0.19,"Config(atomic_indexing=[], block_sizes=[16, 32], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=1, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, None], range_num_stages=[0, 0], range_unroll_factors=[0, 0], range_warp_specializes=[])"
11.36,28,1,ok,6.743776,0.19,"Config(atomic_indexing=[], block_sizes=[16, 32], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=1, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, None], range_num_stages=[0, 0], range_unroll_factors=[0, 0], range_warp_specializes=[])"
12.22,29,2,started,,0.27,"Config(atomic_indexing=[], block_sizes=[64, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', 'first'], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, True], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
12.29,30,2,ok,1.055776,0.27,"Config(atomic_indexing=[], block_sizes=[64, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', 'first'], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, True], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
12.29,31,2,started,,0.25,"Config(atomic_indexing=[], block_sizes=[64, 8], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, None], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
12.36,32,2,ok,1.055168,0.25,"Config(atomic_indexing=[], block_sizes=[64, 8], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, None], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
12.36,33,2,started,,0.23,"Config(atomic_indexing=[], block_sizes=[16, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
12.43,34,2,ok,2.503584,0.23,"Config(atomic_indexing=[], block_sizes=[16, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
12.43,35,2,started,,0.21,"Config(atomic_indexing=[], block_sizes=[64, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
12.50,36,2,ok,1.052992,0.21,"Config(atomic_indexing=[], block_sizes=[64, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
12.50,37,2,started,,0.19,"Config(atomic_indexing=[], block_sizes=[32, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=2, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, None], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
12.58,38,2,ok,2.643328,0.19,"Config(atomic_indexing=[], block_sizes=[32, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=2, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, None], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
12.58,39,2,started,,0.17,"Config(atomic_indexing=[], block_sizes=[64, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 1], range_unroll_factors=[0, 1], range_warp_specializes=[])"
12.64,40,2,ok,1.053376,0.17,"Config(atomic_indexing=[], block_sizes=[64, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 1], range_unroll_factors=[0, 1], range_warp_specializes=[])"
12.64,41,2,started,,0.16,"Config(atomic_indexing=[], block_sizes=[64, 8], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=32, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
12.71,42,2,ok,1.290720,0.16,"Config(atomic_indexing=[], block_sizes=[64, 8], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=32, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
12.71,43,2,started,,0.15,"Config(atomic_indexing=[], block_sizes=[64, 8], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
12.78,44,2,ok,1.054944,0.15,"Config(atomic_indexing=[], block_sizes=[64, 8], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
12.78,45,2,started,,0.15,"Config(atomic_indexing=[], block_sizes=[64, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_sm_multiplier=1, num_stages=1, num_warps=16, pid_type='persistent_interleaved', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
12.94,46,2,ok,1.234688,0.15,"Config(atomic_indexing=[], block_sizes=[64, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_sm_multiplier=1, num_stages=1, num_warps=16, pid_type='persistent_interleaved', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
12.94,47,2,started,,0.18,"Config(atomic_indexing=[], block_sizes=[64, 64], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, True], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
13.01,48,2,ok,1.424016,0.18,"Config(atomic_indexing=[], block_sizes=[64, 64], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, True], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
13.01,49,2,started,,0.18,"Config(atomic_indexing=[], block_sizes=[128, 8], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
13.07,50,2,ok,1.017888,0.18,"Config(atomic_indexing=[], block_sizes=[128, 8], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
14.08,51,3,started,,0.30,"Config(atomic_indexing=[], block_sizes=[256, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 2], range_unroll_factors=[0, 1], range_warp_specializes=[])"
14.15,52,3,ok,0.963696,0.30,"Config(atomic_indexing=[], block_sizes=[256, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 2], range_unroll_factors=[0, 1], range_warp_specializes=[])"
14.15,53,3,started,,0.28,"Config(atomic_indexing=[], block_sizes=[128, 4], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
14.21,54,3,ok,1.036512,0.28,"Config(atomic_indexing=[], block_sizes=[128, 4], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
14.21,55,3,started,,0.27,"Config(atomic_indexing=[], block_sizes=[64, 32], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['last', ''], num_stages=1, num_warps=32, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 3], range_warp_specializes=[])"
14.28,56,3,ok,1.044896,0.27,"Config(atomic_indexing=[], block_sizes=[64, 32], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['last', ''], num_stages=1, num_warps=32, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 3], range_warp_specializes=[])"
14.28,57,3,started,,0.25,"Config(atomic_indexing=[], block_sizes=[128, 4], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 2], range_unroll_factors=[0, 1], range_warp_specializes=[])"
14.35,58,3,ok,1.119776,0.25,"Config(atomic_indexing=[], block_sizes=[128, 4], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 2], range_unroll_factors=[0, 1], range_warp_specializes=[])"
14.35,59,3,started,,0.23,"Config(atomic_indexing=[], block_sizes=[512, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
14.41,60,3,ok,0.975920,0.23,"Config(atomic_indexing=[], block_sizes=[512, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
14.41,61,3,started,,0.21,"Config(atomic_indexing=[], block_sizes=[128, 8], indexing=['pointer', 'tensor_descriptor', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
14.48,62,3,ok,1.052928,0.21,"Config(atomic_indexing=[], block_sizes=[128, 8], indexing=['pointer', 'tensor_descriptor', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
14.48,63,3,started,,0.18,"Config(atomic_indexing=[], block_sizes=[64, 32], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
14.55,64,3,ok,1.100384,0.18,"Config(atomic_indexing=[], block_sizes=[64, 32], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
14.55,65,3,started,,0.20,"Config(atomic_indexing=[], block_sizes=[128, 4], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', 'first'], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 3], range_warp_specializes=[])"
14.61,66,3,ok,1.011280,0.20,"Config(atomic_indexing=[], block_sizes=[128, 4], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', 'first'], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 3], range_warp_specializes=[])"
14.61,67,3,started,,0.20,"Config(atomic_indexing=[], block_sizes=[256, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
14.68,68,3,ok,0.968416,0.20,"Config(atomic_indexing=[], block_sizes=[256, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
14.68,69,3,started,,0.18,"Config(atomic_indexing=[], block_sizes=[512, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=32, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 1], range_unroll_factors=[0, 1], range_warp_specializes=[])"
14.74,70,3,ok,0.963328,0.18,"Config(atomic_indexing=[], block_sizes=[512, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=32, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 1], range_unroll_factors=[0, 1], range_warp_specializes=[])"
14.74,71,3,started,,0.22,"Config(atomic_indexing=[], block_sizes=[128, 4], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 2], range_unroll_factors=[0, 3], range_warp_specializes=[])"
14.81,72,3,ok,1.009648,0.22,"Config(atomic_indexing=[], block_sizes=[128, 4], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 2], range_unroll_factors=[0, 3], range_warp_specializes=[])"
14.81,73,3,started,,0.18,"Config(atomic_indexing=[], block_sizes=[64, 16], indexing=['pointer', 'tensor_descriptor', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=32, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
14.87,74,3,ok,1.292512,0.18,"Config(atomic_indexing=[], block_sizes=[64, 16], indexing=['pointer', 'tensor_descriptor', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=32, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
16.92,75,4,started,,0.53,"Config(atomic_indexing=[], block_sizes=[2048, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
16.99,76,4,ok,1.142416,0.53,"Config(atomic_indexing=[], block_sizes=[2048, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
16.99,77,4,started,,0.28,"Config(atomic_indexing=[], block_sizes=[256, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=32, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 2], range_unroll_factors=[0, 1], range_warp_specializes=[])"
17.05,78,4,ok,0.962720,0.28,"Config(atomic_indexing=[], block_sizes=[256, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=32, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 2], range_unroll_factors=[0, 1], range_warp_specializes=[])"
17.05,79,4,started,,0.55,"Config(atomic_indexing=[], block_sizes=[2048, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 2], range_unroll_factors=[0, 1], range_warp_specializes=[])"
17.06,80,4,error,,0.55,"Config(atomic_indexing=[], block_sizes=[2048, 16], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 2], range_unroll_factors=[0, 1], range_warp_specializes=[])"
17.06,81,4,started,,0.24,"Config(atomic_indexing=[], block_sizes=[512, 16], indexing=['tensor_descriptor', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
17.12,82,4,ok,0.968784,0.24,"Config(atomic_indexing=[], block_sizes=[512, 16], indexing=['tensor_descriptor', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None, None], range_multi_buffers=[None, False], range_num_stages=[0, 0], range_unroll_factors=[0, 1], range_warp_specializes=[])"
