timestamp_s,config_index,generation,status,perf_ms,compile_time_s,config
5.83,17,1,started,,0.13,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', 'last'], num_sm_multiplier=1, num_stages=1, num_warps=16, pid_type='persistent_blocked', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
5.93,18,1,ok,0.077600,0.13,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', 'last'], num_sm_multiplier=1, num_stages=1, num_warps=16, pid_type='persistent_blocked', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
5.93,19,1,started,,0.12,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_sm_multiplier=1, num_stages=2, num_warps=16, pid_type='persistent_blocked', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
6.04,20,1,ok,0.077584,0.12,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_sm_multiplier=1, num_stages=2, num_warps=16, pid_type='persistent_blocked', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
6.04,21,1,started,,0.11,"Config(atomic_indexing=[], block_sizes=[2], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
6.15,22,1,ok,0.076192,0.11,"Config(atomic_indexing=[], block_sizes=[2], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
6.15,23,1,started,,0.10,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=2, num_warps=16, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
6.25,24,1,ok,0.075744,0.10,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=2, num_warps=16, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
6.25,25,1,started,,0.10,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', 'first'], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
6.36,26,1,ok,0.075904,0.10,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', 'first'], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
6.36,27,1,started,,0.11,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=8, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
6.46,28,1,ok,0.076096,0.11,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=8, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
6.47,29,1,started,,0.13,"Config(atomic_indexing=[], block_sizes=[4], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[4096])"
6.59,30,1,ok,0.077088,0.13,"Config(atomic_indexing=[], block_sizes=[4], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[4096])"
7.37,31,2,started,,0.16,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
7.48,32,2,ok,0.069824,0.16,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
7.48,33,2,started,,0.14,"Config(atomic_indexing=[], block_sizes=[2], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=1, num_warps=16, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
7.61,34,2,ok,0.068960,0.14,"Config(atomic_indexing=[], block_sizes=[2], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=1, num_warps=16, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
7.61,35,2,started,,0.13,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['last', ''], num_stages=2, num_warps=16, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
7.71,36,2,ok,0.075936,0.13,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['last', ''], num_stages=2, num_warps=16, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
7.71,37,2,started,,0.11,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_stages=2, num_warps=8, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
7.82,38,2,ok,0.070336,0.11,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_stages=2, num_warps=8, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
7.82,39,2,started,,0.10,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'tensor_descriptor', 'pointer'], load_eviction_policies=['first', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
7.88,40,2,ok,0.069856,0.10,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'tensor_descriptor', 'pointer'], load_eviction_policies=['first', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
7.88,41,2,started,,0.13,"Config(atomic_indexing=[], block_sizes=[2], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_stages=2, num_warps=8, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
8.00,42,2,ok,0.070592,0.13,"Config(atomic_indexing=[], block_sizes=[2], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_stages=2, num_warps=8, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
8.00,43,2,started,,0.10,"Config(atomic_indexing=[], block_sizes=[1], indexing=['tensor_descriptor', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_stages=2, num_warps=32, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
8.10,44,2,ok,0.069184,0.10,"Config(atomic_indexing=[], block_sizes=[1], indexing=['tensor_descriptor', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_stages=2, num_warps=32, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
8.10,45,2,started,,0.12,"Config(atomic_indexing=[], block_sizes=[4], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', 'last'], num_stages=2, num_warps=32, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
8.21,46,2,ok,0.076384,0.12,"Config(atomic_indexing=[], block_sizes=[4], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['', 'last'], num_stages=2, num_warps=32, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
8.21,47,2,started,,0.13,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=1, num_stages=2, num_warps=8, pid_type='persistent_blocked', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
8.34,48,2,ok,0.086496,0.13,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=1, num_stages=2, num_warps=8, pid_type='persistent_blocked', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
9.82,49,3,started,,0.58,"Config(atomic_indexing=[], block_sizes=[8], indexing=['tensor_descriptor', 'pointer', 'pointer'], load_eviction_policies=['first', ''], maxnreg=64, num_sm_multiplier=2, num_stages=1, num_warps=32, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
9.95,50,3,error,,0.58,"Config(atomic_indexing=[], block_sizes=[8], indexing=['tensor_descriptor', 'pointer', 'pointer'], load_eviction_policies=['first', ''], maxnreg=64, num_sm_multiplier=2, num_stages=1, num_warps=32, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
9.95,51,3,started,,0.55,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=1, num_warps=16, pid_type='persistent_interleaved', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
10.07,52,3,ok,0.071296,0.55,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=1, num_warps=16, pid_type='persistent_interleaved', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
10.07,53,3,started,,0.53,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_stages=1, num_warps=32, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[4096])"
10.18,54,3,ok,0.069504,0.53,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_stages=1, num_warps=32, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[4096])"
10.18,55,3,started,,0.52,"Config(atomic_indexing=[], block_sizes=[2], indexing=['tensor_descriptor', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=3, num_warps=16, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
10.31,56,3,ok,0.069344,0.52,"Config(atomic_indexing=[], block_sizes=[2], indexing=['tensor_descriptor', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=3, num_warps=16, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
10.31,57,3,started,,0.50,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=1, num_warps=32, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
10.42,58,3,ok,0.071264,0.50,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=1, num_warps=32, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
10.42,59,3,started,,0.48,"Config(atomic_indexing=[], block_sizes=[4], indexing=['tensor_descriptor', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=1, num_warps=16, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[4096])"
10.55,60,3,ok,0.078592,0.48,"Config(atomic_indexing=[], block_sizes=[4], indexing=['tensor_descriptor', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=1, num_warps=16, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[4096])"
10.55,61,3,started,,0.46,"Config(atomic_indexing=[], block_sizes=[1], indexing=['tensor_descriptor', 'pointer', 'pointer'], load_eviction_policies=['first', 'first'], num_sm_multiplier=2, num_stages=1, num_warps=32, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[4096])"
10.67,62,3,ok,0.072208,0.46,"Config(atomic_indexing=[], block_sizes=[1], indexing=['tensor_descriptor', 'pointer', 'pointer'], load_eviction_policies=['first', 'first'], num_sm_multiplier=2, num_stages=1, num_warps=32, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[4096])"
10.67,63,3,started,,0.45,"Config(atomic_indexing=[], block_sizes=[2], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=1, num_warps=16, pid_type='persistent_interleaved', range_flattens=[False], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
10.80,64,3,ok,0.070624,0.45,"Config(atomic_indexing=[], block_sizes=[2], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=1, num_warps=16, pid_type='persistent_interleaved', range_flattens=[False], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
10.80,65,3,started,,0.43,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[2048])"
10.91,66,3,ok,0.071136,0.43,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_stages=1, num_warps=16, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[2048])"
10.91,67,3,started,,0.41,"Config(atomic_indexing=[], block_sizes=[4], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=1, num_warps=16, pid_type='persistent_interleaved', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
11.07,68,3,ok,0.070592,0.41,"Config(atomic_indexing=[], block_sizes=[4], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=1, num_warps=16, pid_type='persistent_interleaved', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
11.07,69,3,started,,0.38,"Config(atomic_indexing=[], block_sizes=[2], indexing=['tensor_descriptor', 'pointer', 'pointer'], load_eviction_policies=['first', ''], maxnreg=64, num_sm_multiplier=4, num_stages=3, num_warps=32, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
11.18,70,3,ok,0.069840,0.38,"Config(atomic_indexing=[], block_sizes=[2], indexing=['tensor_descriptor', 'pointer', 'pointer'], load_eviction_policies=['first', ''], maxnreg=64, num_sm_multiplier=4, num_stages=3, num_warps=32, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[None])"
11.18,71,3,started,,0.36,"Config(atomic_indexing=[], block_sizes=[2], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=1, num_warps=32, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[4096])"
11.30,72,3,ok,0.072032,0.36,"Config(atomic_indexing=[], block_sizes=[2], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=1, num_warps=32, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[4096])"
11.30,73,3,started,,0.34,"Config(atomic_indexing=[], block_sizes=[2], indexing=['tensor_descriptor', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=1, num_warps=4, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
11.63,74,3,ok,0.071488,0.34,"Config(atomic_indexing=[], block_sizes=[2], indexing=['tensor_descriptor', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=1, num_warps=4, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
11.63,75,3,started,,0.33,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=1, num_warps=32, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
11.75,76,3,ok,0.071680,0.33,"Config(atomic_indexing=[], block_sizes=[1], indexing=['pointer', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=2, num_stages=1, num_warps=32, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
11.75,77,3,started,,0.30,"Config(atomic_indexing=[], block_sizes=[2], indexing=['tensor_descriptor', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=1, num_stages=2, num_warps=32, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
11.88,78,3,ok,0.072512,0.30,"Config(atomic_indexing=[], block_sizes=[2], indexing=['tensor_descriptor', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_sm_multiplier=1, num_stages=2, num_warps=32, pid_type='persistent_interleaved', range_flattens=[True], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
11.88,79,3,started,,0.28,"Config(atomic_indexing=[], block_sizes=[1], indexing=['tensor_descriptor', 'pointer', 'pointer'], load_eviction_policies=['first', ''], num_stages=1, num_warps=32, pid_type='flat', range_flattens=[None], range_multi_buffers=[None], range_num_stages=[0], range_unroll_factors=[0], range_warp_specializes=[], reduction_loops=[8192])"
